SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CN1CCC(COc2ccc(Cc3n[nH]c4ccccc34)c(F)c2Cc2ccccc2)CC1,15.90287208172219,15.90287208172219,0.18813733518098608,-0.18813733518098608,0.40398161120704296,443.56600000000026,413.3260000000002,443.2372908,170,0,0.13351944921583772,-0.49289636969118145,0.49289636969118145,0.13351944921583772,0.9696969696969697,1.7272727272727273,2.5454545454545454,19.14224417122949,9.966980956946468,2.2046529088324704,-2.2868898827792936,2.3032600440232747,-2.321469867364088,5.8099458502930705,0.15889019970525925,3.25435113685669,1.420958103044639,1212.5348418367319,22.622745096813752,19.05859065305435,19.05859065305435,16.169836433395457,11.746340147365181,11.746340147365181,9.12805047774957,9.12805047774957,6.723774113872347,6.723774113872347,4.6601670679964995,4.6601670679964995,-3.1799999999999984,61030382.92321011,21.65451122773678,9.75414223594999,4.933935526582476,193.9420802124025,9.636772684650527,11.5667326743298,0.0,0.0,0.0,0.0,5.098681808301038,4.39041504767482,5.098681808301038,0.0,54.59730361615449,62.15637120683295,23.79131895201381,17.81751067697764,9.127278001474869,10.902924932081056,0.0,15.097273347452553,5.917906046161393,25.683286491704038,26.744066759015258,94.93154106406308,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,0.0,41.84134010646781,12.841643245852019,11.735126887207288,35.22592571579146,66.73003775307771,0.0,10.902924932081056,0.0,41.15,0.0,0.0,4.39041504767482,5.817220841045895,42.24284607320422,48.09146047630369,0.0,0.0,66.73003775307771,22.144945330129744,4.736862953800049,22.147914252337504,0.0,2.3517288309513447,8.52896972770783,4.171163867164049,0.9876500770132826,21.810749794221948,3.1865825336318387,2.8234708963272417,2.1584366873116316,0.32142857142857145,33,1,4,0,1,1,3,1,4,3,1,5,7,0,1,1,5,5.604200000000005,130.26370000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1cccc(N2CCN(CC[C@H](Oc3cccc4[nH]ccc34)c3ccccc3)CC2)c1,13.572380492694112,13.572380492694112,0.01578814887346658,-0.17571906439160712,0.41256595995807394,429.53900000000016,401.3150000000002,429.221640736,164,0,0.12911059312025705,-0.4849811801395418,0.4849811801395418,0.12911059312025705,0.875,1.6875,2.5,19.142147663254548,10.055401793085828,2.2065354016167023,-2.3632495128278967,2.3086144605501304,-2.465064850578365,5.8521995332349865,0.16156307169420414,3.324544193811141,1.2437353376437414,1151.7649481642072,21.75250160881067,18.08353467943668,18.08353467943668,15.759152830872496,11.267229040973035,11.267229040973035,8.309467221850344,8.309467221850344,6.248694996442502,6.248694996442502,4.476257048078632,4.476257048078632,-3.3099999999999987,43961165.97631058,20.584798425769076,9.448824600454088,4.6285743236232,187.78392810446138,14.620751205597735,17.670699062078103,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,0.0,42.46456947923127,41.96165390246666,61.93175843086657,0.0,9.127278001474869,16.59031120676462,0.0,9.883888251797686,0.0,12.524788010674312,37.62369176041336,96.44028779435692,0.0,5.749511833283905,9.636772684650527,10.077801322358383,5.749511833283905,0.0,42.607670281360555,0.0,5.817220841045895,18.08823950237131,85.05961546161403,0.0,10.902924932081056,0.0,31.5,0.0,4.39041504767482,0.0,11.921187228794198,0.0,61.484426692537404,11.629818560158606,12.13273413692322,30.462311845459517,51.18200039341782,4.736862953800049,20.14045667405177,0.0,8.000814389161789,1.1084618117829352,3.2462596383961833,0.7349537060126125,25.562255135475777,2.843266622754842,4.696865355697426,0.0,0.25925925925925924,32,1,4,0,1,1,3,1,4,3,1,5,7,0,1,1,5,5.639400000000006,127.77970000000003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(F)cc1)N1CCC(CCCN2CCC(c3ccccc3)CC2)CC1,13.003916602541462,13.003916602541462,0.07745817089589568,-0.2922420546239328,0.6440320530287421,423.57600000000025,389.30400000000026,423.268590928,166,0,0.32133825146575035,-0.32451631948245446,0.32451631948245446,0.32133825146575035,0.9032258064516129,1.5806451612903225,2.2580645161290325,19.142145363236114,9.88726591138527,2.236988483508558,-2.338393960681086,2.2831294583991473,-2.4081904635042775,5.888248314710675,0.17092845883408592,2.819049306624349,1.1043802405422267,810.3055373377131,21.4680445584345,18.309667508610914,18.309667508610914,15.169836433395453,11.75981940405372,11.75981940405372,9.036296029939352,9.036296029939352,6.942504279592862,6.942504279592862,4.979159340992404,4.979159340992404,-2.3999999999999995,15649557.558822148,21.817753565133795,10.761013026515903,6.29592336823346,184.98261164703982,15.116608065707286,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,0.0,30.33183534230805,99.82393081316002,18.776899086508713,0.0,9.184952231746642,11.718500787021634,0.0,9.799819461700956,5.917906046161393,44.442835783717456,38.04057063356921,65.97797594889738,0.0,0.0,5.316788604006331,14.872338506430204,0.0,0.0,48.5547160036019,0.0,11.735126887207288,50.00628727541445,54.59730361615449,0.0,0.0,0.0,35.580000000000005,0.0,9.184952231746642,0.0,11.848335353383966,5.687386274683562,37.766968149999954,63.01374133806198,12.13273413692322,4.899909730850478,40.548533677164855,0.0,13.003916602541462,0.0,16.935879491899716,2.868828805070816,2.140678904359043,1.1517971525833746,16.800002374464544,7.199858504084619,5.2323714983297585,0.0,0.5,31,1,4,0,2,2,2,0,2,2,1,5,6,0,2,2,4,5.729400000000006,123.80670000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O=C1NCc2c1cc(OCCCN1CCC3(CCCCC3)CC1)cc2-c1ccc(F)cc1,13.385769985015276,13.385769985015276,0.07058303539991995,-0.26470224415799803,0.603738361867119,436.5710000000002,403.3070000000002,436.252606516,170,0,0.2515559558844978,-0.4935007490142128,0.4935007490142128,0.2515559558844978,0.96875,1.6875,2.4375,19.14214596538051,9.679443576338562,2.347230833556408,-2.4398067293922097,2.4403774863688126,-2.411730377618173,6.006907337874379,0.06524843786879221,3.193009695386308,1.180571735266655,956.3667960266303,21.968044558434507,18.79816441999979,18.79816441999979,15.617723500579766,12.181977046598618,12.181977046598618,9.790834343498204,9.790834343498204,7.767348822551517,7.767348822551517,5.8037118271164045,5.8037118271164045,-2.399999999999999,33681603.26420907,21.44594671201814,9.223837829599148,4.5380019333729935,189.69543416721072,14.953561288656857,11.5667326743298,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,31.395199005701247,91.56443414478942,18.652964303522147,6.606881964512918,13.92181518554669,5.907179729351506,0.0,10.216698334856808,5.41499046939678,57.91132938932067,26.241151182250643,53.34232623520955,0.0,16.876414816677897,10.05365155780638,4.39041504767482,5.749511833283905,0.0,37.048240642452626,6.544756405912575,11.232211310442676,67.28801315087391,36.39820241076966,0.0,11.126902983393991,0.0,41.57,0.0,9.184952231746642,0.0,11.7244005703974,29.879592164803174,29.65593250392957,70.16799830923046,12.13273413692322,12.13273413692322,10.216698334856808,4.736862953800049,19.471396408430525,0.0,14.873118420320324,2.893238607561316,4.098393361256779,0.372981110203782,10.253440337940727,10.832766453067656,4.621331967885553,0.0,0.5185185185185185,32,1,4,1,2,3,2,0,2,3,1,5,6,1,1,2,5,5.551300000000006,124.31020000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
O=C(CCc1ccn(Cc2cc(F)ccc2F)c1)NC1(c2ccccc2)CCC1,13.819614816346625,13.819614816346625,0.03933143882999568,-0.4501941790679267,0.6049364491803143,394.46500000000015,370.2730000000002,394.18566982799996,150,0,0.22052419357820305,-0.34951025371319966,0.34951025371319966,0.22052419357820305,1.0689655172413792,1.8620689655172413,2.586206896551724,19.1439904432804,9.71456891589211,2.3910923870345506,-2.428307730016837,2.407226704670049,-2.5034721299823235,5.771440072660618,-0.12388162519461632,3.139758624595374,1.3372436407243558,993.1250779686,20.26937394568523,16.20488448018745,16.20488448018745,14.03844380423479,9.99188219347719,9.99188219347719,7.777679127150631,7.777679127150631,5.725329644930782,5.725329644930782,3.9585519769031223,3.9585519769031223,-2.9499999999999997,4283861.549328932,19.370057708088318,8.19418738803955,4.39172303108148,168.92088429038256,9.883888251797686,11.63444168209179,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,30.33183534230805,61.07565774894448,30.922716663761733,5.538925252383345,13.575367279421462,5.907179729351506,0.0,9.883888251797686,0.0,44.18778977292597,0.0,95.31578691656345,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,10.47427937714286,23.29904046529375,11.63444168209179,42.37364096679502,66.99099075938064,0.0,0.0,0.0,34.03,11.63444168209179,13.575367279421462,0.0,17.990861387647428,18.405094737549014,36.958650497398246,11.629818560158606,0.0,41.22625506486395,17.449522740929552,0.0,28.963905351934496,0.0,12.56888492848675,3.239756337771309,2.2509349354826798,-0.8342551087636032,15.52962238019106,7.774297954676309,0.2568532202209979,0.0,0.2916666666666667,29,1,3,1,0,1,2,1,3,2,1,5,7,1,0,1,4,4.9428000000000045,108.32670000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(CC2(c3c[nH]c4ccc(F)cc34)CCN(Cc3ccccn3)CC2)cc1,14.091066096879036,14.091066096879036,0.13443523242630406,-0.2248650770179239,0.45720130431536044,417.50300000000016,392.30300000000017,417.20165424000004,158,0,0.12346923206677585,-0.3608652067113849,0.3608652067113849,0.12346923206677585,0.9354838709677419,1.7096774193548387,2.4516129032258065,19.143520932672484,9.685823308524633,2.378562025104001,-2.420299273321807,2.4202623087265565,-2.432274421204001,5.84135596649114,0.1505937986933841,3.212618037910703,1.4637384044972344,1160.468924153047,21.260937777247953,17.32120005441317,17.32120005441317,15.110923449306226,10.751646892066193,10.751646892066193,8.573051792171286,8.573051792171286,6.5958369371240115,6.5958369371240115,4.925877092802805,4.925877092802805,-3.0499999999999994,20996437.8504578,19.886466652462154,8.233079341424327,4.102218339068405,180.29573258862388,4.9839785209472085,11.63444168209179,0.0,0.0,0.0,0.0,9.883888251797686,8.78083009534964,0.0,0.0,18.19910120538483,85.94345014322846,35.256358950616566,5.693927994848461,8.78083009534964,10.902924932081056,0.0,14.867866772744893,0.0,31.222211744087385,13.08951281182515,101.51263048817651,0.0,0.0,0.0,8.78083009534964,0.0,0.0,27.957379584570045,18.380568498235366,11.63444168209179,29.662474224094474,73.05735782784227,0.0,10.902924932081056,0.0,31.92,0.0,8.78083009534964,0.0,17.04943215148857,0.0,66.62048999683925,18.19910120538483,12.13273413692322,36.65915541707259,20.934233841206503,0.0,27.57682606771546,0.0,10.226206372492829,0.9447108505171278,4.145783634288325,-0.44905939561388264,17.716582235218546,6.56563971269788,2.6899771893503854,0.0,0.2692307692307692,31,1,3,0,1,1,2,2,4,2,1,5,5,0,1,1,5,5.617600000000005,118.78670000000001,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(F)c(-c2cccc(CC3(CCNC4(Cc5ccccc5)CC4)COC3)n2)c1,14.207771159537332,14.207771159537332,0.043584065570672736,-0.4647698867762122,0.4936053518161212,434.53000000000026,406.3060000000002,434.21696995599996,166,0,0.1323023462147496,-0.38008707771479444,0.38008707771479444,0.1323023462147496,0.90625,1.71875,2.4375,19.14399314174234,9.776411329765752,2.435753016400997,-2.417043046665458,2.400313058362161,-2.472732296406711,5.5960655206392484,-0.1166970376165867,3.5344662452625655,1.2230631136121477,1078.0242759639084,22.020450801241793,18.11909804256054,18.11909804256054,15.548773815358464,11.330796653723382,11.330796653723382,9.427390940154083,9.427390940154083,6.777960993979658,6.777960993979658,4.677935149851552,4.677935149851552,-2.6299999999999994,31106413.28860641,21.228055030685912,8.719321195903715,4.739446691357239,187.39747656844656,10.05365155780638,11.63444168209179,0.0,0.0,0.0,0.0,4.9839785209472085,8.78083009534964,0.0,0.0,36.39820241076966,74.54415135454768,22.21129520832558,18.907691923874296,13.517693049149688,0.0,0.0,10.30076712495354,5.41499046939678,37.64303336701339,19.75852033493841,89.62185892171497,0.0,11.257379486545457,5.316788604006331,8.78083009534964,0.0,0.0,30.281424108268965,17.578506199652068,17.04943215148857,30.519844355323485,66.73003775307771,0.0,11.257379486545457,0.0,34.15,11.63444168209179,8.78083009534964,0.0,16.517367213477122,18.907691923874296,43.63388340646229,24.471461806010623,6.06636706846161,12.13273413692322,40.63260246726159,4.736862953800049,33.42541979951716,0.0,4.654183731830616,3.811975095644829,3.211854813052904,-0.9276511459207741,19.69222382509958,5.275240708853416,2.356753171922273,0.0,0.37037037037037035,32,1,3,1,1,2,2,1,3,3,1,5,9,1,1,2,5,5.340900000000005,121.27570000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O=C(NCc1ccccc1F)c1ccc2c(ccn2CC2CCN(Cc3ccccc3)CC2)c1,13.808823298138119,13.808823298138119,0.17413279193395437,-0.3044188551268765,0.3925885312571459,455.5770000000003,425.3370000000002,455.2372908,174,0,0.2510704743889389,-0.34785118659116937,0.34785118659116937,0.2510704743889389,0.9411764705882353,1.7058823529411764,2.5,19.14219387812033,9.959574881725453,2.2003977972962243,-2.3192876262041806,2.243364838070974,-2.3401800855871238,5.976990595242154,0.09504615987452446,3.2686403995946507,1.171108228517648,1258.867040256938,23.329851878000298,19.290641460623227,19.290641460623227,16.652999680989847,12.023304387825766,12.023304387825766,9.220903670416282,9.220903670416282,6.8414739263711715,6.8414739263711715,4.866831480402026,4.866831480402026,-3.439999999999999,98772716.96338624,22.357062542866945,10.225003840422964,5.204626709599554,199.56178920379148,9.883888251797686,5.817220841045895,0.0,0.0,5.907179729351506,0.0,9.694446914922299,4.39041504767482,0.0,0.0,48.53093654769288,67.74434893784361,47.86094070482585,0.0,9.184952231746642,16.810104661432565,0.0,14.783797982648164,5.917906046161393,32.475912463589744,13.08951281182515,107.56719077775092,0.0,0.0,5.316788604006331,4.39041504767482,0.0,0.0,28.46370191981849,19.634269217737724,11.735126887207288,34.326534905014825,85.05961546161403,0.0,10.902924932081056,0.0,37.27,0.0,9.184952231746642,0.0,18.269156976309976,17.044809029555385,37.08195055573136,24.471461806010623,18.19910120538483,18.19910120538483,57.378843965030896,0.0,16.122202134993238,0.0,15.160810495831473,3.8799050739516416,3.6084937187004567,0.1632278289707697,25.07815933134571,4.521948332454146,4.465253083752568,0.0,0.27586206896551724,34,1,4,0,1,1,3,1,4,3,1,5,7,0,1,1,5,5.622600000000006,133.95119999999994,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NCCN1CCC(c2ccc(C3CC3)cc2)CC1)C1(c2cccc(F)c2)CC1,13.557186156639181,13.557186156639181,0.05438744237133353,-0.4982910690679656,0.720930474897937,406.54500000000024,375.29700000000014,406.242041832,158,0,0.2302031290428556,-0.35404376058308795,0.35404376058308795,0.2302031290428556,0.9666666666666667,1.6,2.1666666666666665,19.142146454752044,9.884611175602906,2.507226978363991,-2.3205140010421257,2.4809098175474036,-2.4169715612563696,5.907766841524862,-0.12316973477210617,3.682496722177819,1.0691227808326647,893.5045445338325,20.55383099606141,17.577996862734782,17.577996862734782,14.6377969028439,11.505527692703795,11.505527692703795,9.405209811903012,9.405209811903012,7.319641150551841,7.319641150551841,5.001633034674681,5.001633034674681,-2.1999999999999993,21031791.974420067,19.745136663897792,8.144838921762,4.154761680334308,178.21694682330724,10.216698334856808,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,36.39820241076966,92.27334325371822,13.08951281182515,5.41499046939678,9.184952231746642,5.907179729351506,0.0,10.216698334856808,0.0,55.77573229927562,26.1790256236503,71.03851186382977,0.0,0.0,5.316788604006331,4.39041504767482,0.0,0.0,36.98611508385228,10.209527653468601,5.817220841045895,67.05109630496985,48.53093654769288,0.0,0.0,0.0,32.34,5.41499046939678,9.184952231746642,0.0,11.7244005703974,12.462662452073968,43.95727000144814,48.94292361202125,6.06636706846161,6.06636706846161,34.482166608703245,0.0,13.557186156639181,0.0,15.200928164137594,3.1132177028080084,3.3121188580210443,1.2721923164819189,15.865326222048616,6.7119019870225625,3.7171285928410747,0.0,0.5,30,1,3,2,1,3,2,0,2,2,1,4,7,2,1,3,5,4.730500000000005,117.15370000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C=CC1CN(CCc2c[nH]c3ccccc23)CCN1Cc1ccccc1OC.Cl,5.526044178484654,5.526044178484654,0.0,0.0,0.580074381753624,411.97700000000015,381.7370000000002,411.20774026,154,0,0.12285338876540541,-0.49642592716790795,0.49642592716790795,0.12285338876540541,1.103448275862069,1.896551724137931,2.7241379310344827,35.45300133263696,10.07172670125085,2.2508076570927544,-2.4001808459047624,2.2293041760924948,-2.5168348032507097,5.853299336202518,0.09182806584075595,3.162645591467112,2.4024965365301266e-06,938.5302887810751,19.346724214874865,17.011524201319364,17.82802078224709,13.779519543128242,10.04069765854363,10.04069765854363,7.495478090255129,7.495478090255129,5.8280385438186535,5.8280385438186535,4.199405577562978,4.199405577562978,-2.269999999999999,4523554.12799455,21.439135997268764,9.968983767158752,4.837092208786425,179.11961505902616,9.720841474747257,5.749511833283905,0.0,0.0,0.0,0.0,9.799819461700956,0.0,0.0,18.985968844778473,42.47422251760354,24.117007251546223,61.42884285410196,7.109797541277533,4.736862953800049,23.30995809326103,0.0,14.783797982648164,0.0,19.007418857986547,33.288823164927834,78.50963889313233,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,12.407033161179976,54.114461976723945,12.965578028838586,0.0,11.126902983393991,67.38273590973833,0.0,10.902924932081056,0.0,31.500000000000004,0.0,0.0,0.0,12.407033161179976,6.041840829147961,44.89411548577279,22.02982791547505,7.109797541277533,12.13273413692322,70.03379975546328,4.736862953800049,5.526044178484654,0.0,8.45556466844977,1.3449808249690314,3.869808232159804,0.9648867888978128,17.20651767943903,5.320669522693783,9.235666463733743,1.7425283078390388,0.3333333333333333,29,1,4,0,1,1,2,1,3,3,1,5,7,0,1,1,4,4.513200000000005,123.07970000000003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CC(F)(F)c1cccc(CN2CCC(C(=O)NCc3cccnc3C3CC3)CC2)c1,13.55898452577972,13.55898452577972,0.00796842193667513,-2.824664897166125,0.7216544995912173,413.51200000000017,384.2800000000002,413.227868988,160,0,0.27003586650386996,-0.3517160416486866,0.3517160416486866,0.27003586650386996,1.1666666666666667,1.9333333333333333,2.6333333333333333,19.28509732606873,9.948664144057425,2.2873059193722245,-2.311325224827076,2.399241044005372,-2.3969948488608317,5.783073424880911,-0.12618487896203354,3.576147983335973,1.2590186824787786,884.0149337345615,21.139617433688315,17.41161109968125,17.41161109968125,14.39799805120625,10.81029021292111,10.81029021292111,8.679018669296417,8.679018669296417,6.141641853315503,6.141641853315503,4.20554604727252,4.20554604727252,-2.34,11239604.23815403,20.913569545664014,8.801080871967109,5.222801760649509,176.2430192463126,5.316788604006331,0.0,0.0,5.907179729351506,5.922529168094576,0.0,14.678425435869507,8.78083009534964,0.0,0.0,24.26546827384644,62.032436423846406,49.30328516199709,0.0,13.57536727942146,5.907179729351506,0.0,15.200676855804016,5.917906046161393,57.536971717475794,13.08951281182515,64.97932845232218,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,28.880580792974342,23.80657916399155,5.917906046161393,60.9092122074955,42.595045982382736,0.0,0.0,0.0,45.230000000000004,5.922529168094576,13.57536727942146,0.0,17.388537267209895,19.007418857986544,49.67572423561024,18.90801031431363,12.13273413692322,18.3295777085363,21.267043924265625,0.0,27.11796905155944,0.0,19.39125327339656,3.099543041083896,3.196520445355049,-2.1496834413131456,10.614929679640436,5.784168245056726,3.6952997052210286,0.0,0.5,30,1,4,1,1,2,1,1,2,3,1,6,7,1,1,2,4,4.5991000000000035,112.06970000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
