SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
O=C(Nc1ccccc1)N(CCCN1CCCC1)CC1(c2ccc(F)cc2)CCC1,13.46513627331889,13.46513627331889,0.04536239187032831,-0.2106357307615423,0.6448560104866379,409.5490000000001,377.2930000000001,409.252940864,160,0,0.32136921223148307,-0.3235924267309474,0.3235924267309474,0.32136921223148307,1.0,1.7,2.3333333333333335,19.14214507149297,9.638637370724027,2.406946120119941,-2.453881200085374,2.441227551959069,-2.4925887352298606,5.889302365321025,0.14773682376837274,3.2422431378418493,1.4598365968282767,814.0471975112758,20.81334402005525,17.654966970231662,17.654966970231662,14.644596954117437,11.240562988919413,11.240562988919413,8.76081067231182,8.76081067231182,6.674107168812949,6.674107168812949,4.7782512972090965,4.7782512972090965,-2.3999999999999995,8406954.890808197,20.8559272074843,9.605995283122837,5.0114176284871395,178.61766953264322,15.116608065707286,5.817220841045895,0.0,0.0,0.0,6.031114512338072,0.0,9.184952231746642,0.0,0.0,36.75265696523406,81.56729709791122,24.191889555905494,0.0,9.184952231746642,11.718500787021634,0.0,9.799819461700956,0.0,43.939920206952834,38.04057063356921,65.97797594889738,0.0,0.0,5.316788604006331,14.872338506430204,0.0,0.0,48.5547160036019,5.41499046939678,5.817220841045895,44.08838122925306,54.59730361615449,0.0,0.0,0.0,35.580000000000005,0.0,9.184952231746642,0.0,17.263325822780747,6.544756405912575,50.02363706990975,38.06389019460039,0.0,47.36447921008175,10.216698334856808,0.0,13.46513627331889,0.0,17.65435587493849,3.0651896468463926,1.9016019070749413,-0.2106357307615423,16.459610765921436,6.776315138787944,4.8050927905401215,0.0,0.48,30,1,4,1,1,2,2,0,2,2,1,5,8,1,1,2,4,5.267400000000006,119.25370000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CN(CCc1ccccc1F)CC1CCN(c2nc3ccc(F)cc3[nH]2)CC12CCCC2,13.988742044158453,13.988742044158453,0.10445614974384809,-0.23880320826875812,0.559514558487846,438.5660000000002,406.3100000000002,438.25950346400003,170,0,0.20335291325092808,-0.3418224009695731,0.3418224009695731,0.20335291325092808,1.15625,1.96875,2.78125,19.14354992678831,9.69075067424655,2.453810553983597,-2.4743345194269124,2.489438331147485,-2.5078343298799295,5.7720077750075225,0.09778934370390668,3.4174702643651065,1.2656980202543964,1072.629055902329,22.131181265251033,18.78743969790081,18.78743969790081,15.521607051829182,11.845678944624318,11.845678944624318,9.802167085515658,9.802167085515658,7.702314306193053,7.702314306193053,5.91544092678557,5.91544092678557,-2.4699999999999998,32547467.34233309,21.379615156054967,8.81409117173264,4.249004704272913,188.18229358561365,14.783797982648164,11.63444168209179,0.0,5.948339280986494,0.0,0.0,0.0,13.764808616296849,0.0,0.0,31.04074445123685,73.89277475548283,26.1790256236503,11.033401435232523,8.78083009534964,16.981740716219015,0.0,14.867866772744893,11.332896515558172,38.524929737556064,38.126607337177965,59.66246265302005,0.0,0.0,4.899909730850478,14.729169376336133,0.0,0.0,48.09456437907239,6.4208216229260096,22.967338197649962,37.667559606327046,42.46456947923127,0.0,11.033401435232523,0.0,35.16,0.0,8.78083009534964,0.0,11.63444168209179,11.332896515558172,61.565861077418326,37.81602062862726,18.19910120538483,12.13273413692322,21.831469965325354,4.9839785209472085,27.596528780635765,0.0,12.847596648808665,0.0,2.6738631230107117,1.1538938671916306,11.827057634210554,6.942068536890345,3.8720212952698523,2.17030344731581,0.5,32,1,4,1,1,2,2,1,3,3,1,6,6,1,1,2,5,5.402300000000005,124.87370000000007,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cl.O=C(NC1CN(Cc2ccc(Cl)cc2C2CC2)C1)C1(c2ccccc2)CC1,12.840794573925887,12.840794573925887,0.0,-0.2668631121780922,0.7409847027239261,417.3800000000003,391.17200000000025,416.14221881199995,148,0,0.23046145222904352,-0.3500128392703698,0.3500128392703698,0.23046145222904352,1.1071428571428572,1.8214285714285714,2.4642857142857144,35.495717330237,9.937063071091343,2.5153910684680643,-2.4026945004899667,2.481999141466443,-2.5967031839581622,6.302083339039866,-0.12507951300854814,3.5510696911958637,1.9219973046055425e-06,856.1609745796258,18.43251065250177,15.864924809639007,17.437350336585183,13.137796902843899,10.011510756847501,10.389475229856728,8.430009331356622,8.86644511182861,6.32245473639398,6.557551839181719,4.367883418885883,4.548426049114624,-1.5499999999999998,3595450.9601964294,19.752890283378633,7.700199602440019,3.8041780874727045,177.41294455662225,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,12.407033161179976,47.99914230100217,60.42428114987965,24.65690253147905,11.45683129854474,4.794537184071822,29.915152780763997,0.0,10.216698334856808,0.0,49.60278024232275,13.08951281182515,70.2439243365252,0.0,0.0,5.316788604006331,0.0,0.0,24.007973051412492,29.938443101175096,16.754284059381177,0.0,48.29154701295643,48.53093654769288,5.022633313741326,0.0,0.0,32.34,0.0,4.794537184071822,0.0,29.771044189076225,5.917906046161393,43.06199726902807,23.968546229246012,0.0,24.26546827384644,34.482166608703245,11.600939890232516,0.0,6.191575435243336,15.259597483978798,4.128510321082853,3.7188228515504376,0.9162831820582058,16.81628114905299,4.504756583570617,2.8252841045738775,0.0,0.43478260869565216,28,1,3,2,1,3,2,0,2,2,1,5,6,2,1,3,5,4.671400000000004,115.23670000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(CCCN1CCC2=C(C1)c1ccc(F)cc12)NCCc1cc2ccccc2s1,13.422339789967104,13.422339789967104,0.13656494079113135,-0.1517637199120092,0.576110088499502,420.55300000000017,395.3530000000002,420.16716264,154,0,0.21955470501744534,-0.3557418625422571,0.3557418625422571,0.21955470501744534,1.1,2.0,2.9,32.133532688580594,9.764869735516239,2.3018633755222333,-2.375258439638657,2.4476142228625677,-2.35073392161354,7.1858125615810415,-0.12072417705352567,3.1525858751367717,1.029892026069717,1100.1339803704855,20.501424753254113,16.9173310524463,17.733827633374027,14.669836433395457,10.66053933330913,11.477035914236856,8.12720536757397,9.295533313423675,6.104183982625375,7.28004618224742,4.5583077577820665,5.6222203576970555,-2.499999999999999,11029274.395377869,19.462711010330057,8.323451274000725,3.918432,179.76037640360906,5.316788604006331,5.817220841045895,0.0,5.907179729351506,0.0,0.0,9.694446914922299,4.39041504767482,0.0,11.336785877934737,24.26546827384644,77.73202580653437,35.632157950834134,0.0,9.184952231746642,38.476318798358676,0.0,10.216698334856808,0.0,25.683286491704038,26.1790256236503,70.35220756583408,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.336785877934737,36.98611508385228,11.21535880699783,5.817220841045895,35.26651504587332,48.53093654769288,0.0,21.232353191072434,0.0,32.34,0.0,9.184952231746642,0.0,11.7244005703974,12.965578028838586,44.460185578212744,31.672951876470727,23.469520014857956,6.06636706846161,40.548533677164855,0.0,14.725905524464268,1.804284782628257,15.925852564403787,4.3433202363883145,5.001400965189333,-0.015198779120877859,15.722975264995712,3.2971479856115007,3.527644788773035,0.0,0.32,30,1,3,1,1,2,2,1,3,3,1,5,7,0,0,0,5,5.109400000000005,122.04370000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(NCCC1(c2ccc(F)cc2)CC1)C1(c2ccccc2)CCN(c2cccs2)C1,13.586336507207719,13.586336507207719,0.09679577135159723,-0.5299208477008799,0.5491857911814932,434.58000000000015,407.36400000000015,434.182812704,160,0,0.2320369336829896,-0.3619806438516252,0.3619806438516252,0.2320369336829896,0.967741935483871,1.7419354838709677,2.4193548387096775,32.13348427175601,9.783039007431745,2.4719368890944717,-2.2924226638315788,2.504805165060783,-2.4671837552922895,7.136858657773725,-0.12567294718010322,3.1855193407986895,1.2990368114558533,1031.0385161508561,21.31334402005525,17.519625348018256,18.336121928945982,15.112557423565887,10.997708069537646,11.87736088079254,8.864099698816606,9.7902439324186,7.0473837098285745,7.976374985642223,4.978775888499481,5.737379064957999,-2.659999999999999,19790038.904711857,20.254281201320687,8.11739648938896,3.8713773712942112,186.46046699572557,10.216698334856808,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,11.336785877934737,42.46456947923127,71.87071098880716,19.634269217737724,10.416072446084646,9.184952231746642,22.24504758397411,0.0,5.316788604006331,0.0,36.5132674304976,24.534178948588202,89.05422434798353,0.0,0.0,10.216698334856808,9.391497024362685,0.0,11.336785877934737,25.541448947089233,15.624518122865382,5.817220841045895,36.81018947509803,72.11010052354362,0.0,0.0,0.0,32.34,5.41499046939678,9.184952231746642,0.0,17.13939103979418,13.08951281182515,37.791494389313605,22.697267605308085,11.336785877934737,30.33183534230805,39.862229379169165,0.0,13.302688667518733,1.723453760404032,15.917828396721395,6.577670102731431,1.8417679166605938,-0.08162386191388382,21.258581369974973,3.9054621504504263,2.220838164118963,0.0,0.34615384615384615,31,1,3,1,1,2,2,1,3,3,1,5,7,1,1,2,5,5.273400000000005,124.20770000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
COc1ccc(CC2CCN(CCc3c[nH]c4cc(F)ccc34)CC2)cc1OC,13.354248242838631,13.354248242838631,0.19217381561874514,-0.19217381561874514,0.6220656782787267,396.5060000000002,367.2740000000001,396.22130638799996,154,0,0.16048674766225857,-0.49286997870668164,0.49286997870668164,0.16048674766225857,1.0344827586206897,1.8275862068965518,2.586206896551724,19.142146523492922,9.896449021690678,2.19956798564635,-2.316896401182332,2.300673535109894,-2.3522748412111683,5.827013057976346,0.1856914688353211,3.1473604521690084,1.280132775333234,960.6691054105851,20.21696770287794,17.210224271259754,17.210224271259754,14.156529640839986,10.34768007113965,10.34768007113965,7.932295562297078,7.932295562297078,6.106318335545562,6.106318335545562,4.3990320032858685,4.3990320032858685,-2.53,6210963.347984895,19.77204360280117,8.868063882019875,4.559726485981488,171.17537180089073,19.357614159397784,5.817220841045895,11.49902366656781,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,6.06636706846161,86.14944367539265,23.64452490960671,14.219595082555067,13.864140955274918,10.902924932081056,0.0,9.883888251797686,5.917906046161393,25.683286491704038,33.8538643002928,59.53916980682262,0.0,11.49902366656781,9.473725907600098,4.39041504767482,11.49902366656781,0.0,43.737752552090484,12.841643245852019,11.735126887207288,23.96854622924601,42.595045982382736,0.0,10.902924932081056,0.0,37.489999999999995,0.0,4.39041504767482,0.0,5.817220841045895,5.917906046161393,54.87786106223861,23.96854622924601,26.352329219478285,18.329577708536295,22.016622388720904,9.473725907600098,24.11803718407355,0.0,5.739936450827981,1.134017588826877,3.465929671829935,2.106483439070772,11.234794759809207,6.530740195745884,3.3167540451671944,3.3533066646485974,0.4166666666666667,29,1,4,0,1,1,2,1,3,3,1,5,7,0,1,1,4,4.821400000000004,114.37470000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2ccc3[nH]cc(CCCCN4CCOCC4)c3c2)cc1F,13.564086561987956,13.564086561987956,0.6900624276760989,-0.8171948950221977,0.6333953140518498,370.4430000000001,346.25100000000003,370.18566982799996,142,0,0.15894147567554562,-0.3787927404402267,0.3787927404402267,0.15894147567554562,0.9259259259259259,1.7037037037037037,2.5185185185185186,19.15974652976058,10.003908256255034,2.107475124666457,-2.2587114019846313,2.2780737657658006,-2.3633072807584132,5.875938970552342,0.03719465435694881,3.1031730613371873,1.440954373762367,915.816819117742,18.63961743368832,15.30969696580204,15.30969696580204,13.20350993820667,9.560969443457438,9.560969443457438,7.114284480112489,7.114284480112489,5.294518415721521,5.294518415721521,3.716132268117403,3.716132268117403,-2.2399999999999993,2551788.8591065505,18.13863448745526,8.192631387246118,4.199288214061332,157.49747774551687,9.720841474747257,0.0,11.63444168209179,0.0,0.0,0.0,4.899909730850478,8.78083009534964,0.0,0.0,12.13273413692322,66.76304402362804,30.189281315519285,13.213763929025836,13.517693049149688,10.902924932081056,0.0,9.883888251797686,0.0,19.26246486877803,32.84803314676356,59.792939156171514,0.0,11.126902983393991,0.0,8.78083009534964,0.0,0.0,42.73192139856125,11.157684576726059,11.63444168209179,18.405094737549014,42.595045982382736,0.0,22.02982791547505,0.0,28.26,11.63444168209179,8.78083009534964,0.0,0.0,5.563451491696996,68.57687443931962,17.696185628620217,6.06636706846161,12.13273413692322,22.14709889187237,4.736862953800049,32.14769748810081,0.0,5.774854257630995,1.156116360124297,3.936813110004434,-1.63200810082157,10.060146627247027,5.3563988902111195,4.8666480341695575,0.0,0.36363636363636365,27,1,3,0,1,1,2,1,3,2,1,5,6,0,1,1,4,4.768000000000003,103.84770000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CC(C)C(=O)N1CCC(N(Cc2ccccc2)Cc2cc(C(F)F)n(C3CC3)c2)CC1,13.579896170908874,13.579896170908874,0.02030417515980565,-2.4424000199109814,0.5613494390561266,429.5550000000002,396.2910000000001,429.259169116,168,0,0.27795727800905584,-0.34327351121501365,0.34327351121501365,0.27795727800905584,1.032258064516129,1.6774193548387097,2.2580645161290325,19.27975942189468,9.998605089321199,2.3077458712398933,-2.3884293012681463,2.3904178581486613,-2.468542994084774,5.776969346453426,-0.1356719375567637,3.528198142655363,1.5009652636494177,848.6471939346081,21.957454678884098,18.513525233560458,18.513525233560458,14.918723993369941,11.476141011430984,11.476141011430984,9.314099525717126,9.314099525717126,6.500780969796486,6.500780969796486,4.669101184538424,4.669101184538424,-2.21,16775707.175186872,22.00076096960224,9.512456569273946,5.347912718533285,183.3823588883643,9.467009378641833,0.0,0.0,5.907179729351506,6.425444744859191,0.0,9.694446914922299,8.78083009534964,0.0,0.0,44.179309741689295,42.876556543559644,50.37745689972069,5.693927994848461,13.575367279421462,5.907179729351506,0.0,14.366919109492311,5.917906046161393,71.12940010606555,13.08951281182515,59.415876960625184,0.0,0.0,0.0,8.78083009534964,0.0,0.0,39.40545247981692,17.884049995896973,5.917906046161393,68.8188774433349,42.59504598238274,0.0,0.0,0.0,28.480000000000004,6.425444744859191,13.575367279421462,0.0,23.560854599509323,12.586597235060536,50.881007201138765,5.563451491696996,10.633466716252965,43.14332890722963,17.032643867773697,0.0,28.956028516958146,0.0,16.752362055740964,0.0,2.3261324394567553,0.2389563673906414,12.578038635782907,3.302693496234816,6.8457884884357725,0.0,0.56,31,0,4,1,1,2,1,1,2,3,0,6,8,1,1,2,4,5.409800000000005,117.78900000000006,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=c1ccc2cc(CCN3CCC(N(Cc4cccs4)C4CCCC4)CC3)c(F)cc2[nH]1,14.580186785113872,14.580186785113872,0.19606742444450354,-0.22445153156199016,0.5357704234955912,453.6270000000003,421.3710000000002,453.225011864,170,0,0.2479002402856703,-0.3218435231903959,0.3218435231903959,0.2479002402856703,1.0625,1.84375,2.59375,32.13347428564754,9.990412987468995,2.3102208906478383,-2.411629774541314,2.307316861234591,-2.478261240330308,7.094277768643233,0.06931267359081902,3.5080014595661644,1.186790805042604,1082.1451006628154,21.91563831562721,18.563215260695532,19.379711841623255,15.652999680989849,11.975067516131357,12.854720327386252,9.366244276972639,10.398489459334392,7.326410930571854,8.187560172839643,5.542636994054798,6.25530593732891,-2.02,41111363.60111126,21.80628288426423,9.85537863577658,4.975573307968524,192.6094831321284,9.883888251797686,5.817220841045895,0.0,5.559266895052007,0.0,0.0,9.694446914922299,4.39041504767482,0.0,11.336785877934737,18.90801031431363,85.78882767692936,36.11670873228398,5.516700717616262,4.39041504767482,22.239710810015794,0.0,14.783797982648164,0.0,63.57418942469057,19.634269217737724,68.3898887868036,0.0,0.0,5.559266895052007,4.39041504767482,0.0,11.336785877934737,46.501748858681815,12.965578028838586,5.817220841045895,48.965528422954364,46.572802365307396,0.0,10.902924932081056,0.0,39.34,0.0,9.184952231746642,0.0,11.376487736097902,17.97936316969023,43.17054215896005,55.53481106818058,6.06636706846161,17.403152946396347,32.2965948900373,0.0,14.580186785113872,1.875966838288049,20.954263296785197,3.0781577762548777,1.1041724745864663,-0.22445153156199016,12.457906525169033,8.529015807111982,4.144782028252516,0.0,0.5,32,1,4,1,1,2,1,2,3,4,1,6,7,1,1,2,5,5.180400000000005,129.81070000000008,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
O=C(NCc1ccc(F)cc1)N(CCCN1CCCC1)c1cccc2ccccc12,13.181905391786342,13.181905391786342,0.12768518518518523,-0.27373041944560694,0.587794354768497,405.5170000000001,377.29300000000023,405.221640736,156,0,0.32166010714201737,-0.33361218263644826,0.33361218263644826,0.32166010714201737,0.9666666666666667,1.7,2.5,19.14214489405244,10.081755341048314,2.1866901075145817,-2.2571131246361857,2.2692248875418692,-2.4098407681355556,6.026327504737422,0.24489262316267388,3.294256114881085,1.506024304821058,977.8601121809394,20.760937777247957,17.188347165051276,17.188347165051276,14.70350993820667,10.705072232582241,10.705072232582241,7.837385339381677,7.837385339381677,5.714309895230079,5.714309895230079,4.109103266073357,4.109103266073357,-2.919999999999999,11910264.390132427,20.35673721140788,9.720794934054153,4.972412292986942,176.8453967603212,10.216698334856808,5.817220841045895,0.0,0.0,0.0,6.031114512338072,4.899909730850478,9.184952231746642,0.0,0.0,48.53093654769288,68.04551099806237,18.475737026289945,5.687386274683562,9.184952231746642,22.490949215951225,0.0,10.216698334856808,0.0,25.807221274690605,31.078935354500782,78.11071008582061,0.0,0.0,10.216698334856808,14.872338506430204,0.0,0.0,37.11004986683885,6.544756405912575,5.817220841045895,24.825916360475023,66.73003775307771,0.0,10.772448428929591,0.0,35.580000000000005,0.0,9.184952231746642,0.0,11.848335353383966,13.08951281182515,48.07837703597389,24.97437738277524,12.13273413692322,29.165378004696915,28.415799540241636,0.0,13.151341347499148,0.0,17.50098133112365,5.195318050939895,1.7970504821023403,-0.27373041944560694,20.32506218586187,3.4618806949328857,4.342096326985812,0.0,0.32,30,1,4,0,1,1,3,0,3,2,1,5,7,0,1,1,4,5.181000000000005,120.22070000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O=C(NCCC1(c2ccc(F)cc2)CCN(C2CCC2)CC1)c1cccc2sccc12,13.582121443644818,13.582121443644818,0.004348164420089562,-0.19169971711579392,0.5338457612667377,436.59600000000023,407.36400000000015,436.198462768,162,0,0.2514410442648752,-0.35198706313119615,0.35198706313119615,0.2514410442648752,1.096774193548387,1.8709677419354838,2.5806451612903225,32.133446050065785,9.694843631191967,2.3824335238018923,-2.4699077168781187,2.4043016048653856,-2.4951155526098945,7.167709003287768,0.0690696803673756,3.230684877097802,1.2873899695549544,1048.7140290264854,21.260937777247957,17.779138372012103,18.59563495293983,15.144596954117441,11.391689961276011,12.271342772530906,9.051804904933498,9.999499097932368,7.432400965465182,8.314496352428481,5.2580982599872375,6.070930977352357,-2.2399999999999993,16508903.103885835,20.650949235271586,8.714912754728418,4.133124839125763,186.81492155018992,10.216698334856808,5.817220841045895,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,11.336785877934737,24.61992282831084,91.88396100032294,28.236192857691428,0.0,9.184952231746642,27.33010973822014,0.0,10.216698334856808,0.0,49.98176103610081,19.634269217737724,70.85512314259869,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.336785877934737,36.48319950708767,5.41499046939678,5.817220841045895,54.44636990502187,53.910999318158794,0.0,10.086144130933896,0.0,32.34,0.0,9.184952231746642,0.0,17.13939103979418,6.544756405912575,54.04341413238203,24.825916360475023,23.469520014857956,35.711898112773966,16.283065403318417,0.0,14.719898032606073,1.6569714405050595,15.547350717197396,6.217497335510399,1.9454012947580317,-0.20081072732438665,15.722873419814984,7.007321786305962,2.8001633672931474,0.0,0.4230769230769231,31,1,3,1,1,2,2,1,3,3,1,5,6,1,1,2,5,5.746600000000006,125.29920000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
